smiles,value
*c1ccc2c(c1)C(C)(C)c1cc(c3ccccc3-c3ccccc3*)ccc1-2,1.67370706702739
*c1ccc2c(c1)C(C)(C)c1cc(c3ccccc3-c3ccccc3*)ccc1-2,1.64948785959075
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)cc(*)c3C)ccc1-2,1.70824859862946
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)cc(*)c3C)ccc1-2,1.75385059162887
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)c(*)cc3[N+](=O)[O-])ccc1-2,1.91855736713776
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)c(*)cc3[N+](=O)[O-])ccc1-2,2.12576853113385
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4c(c3)c3cc(*)ccc3n4CC(O)CNc3ccccc3)ccc1-2,0.782382138983788
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4c(c3)c3cc(*)ccc3n4CC(O)CNc3ccccc3)ccc1-2,0.787680232558707
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc4c(*)cnn4c3)ccc1-2,1.10722567767043
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc4c(*)cnn4c3)ccc1-2,1.11921684655453
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)[nH]c3=O)ccc1-2,1.55270858189499
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)[nH]c3=O)ccc1-2,1.51650174192114
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4[nH]c5c([N+](=O)[O-])cc(*)cc5c4c3)ccc1-2,1.48241733582719
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4[nH]c5c([N+](=O)[O-])cc(*)cc5c4c3)ccc1-2,1.47279502298267
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3C(F)(F)F)ccc1-2,1.85401967211739
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3C(F)(F)F)ccc1-2,1.97306462980422
*c1cnc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(Cl)c1,1.82698865759057
*c1cnc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(Cl)c1,1.88853497542389
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(OC)c3)ccc1-2,0.703443771546138
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(OC)c3)ccc1-2,0.739187456132297
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4c5ccc(*)cc5n(CC)c4c3)ccc1-2,1.07234994099556
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4c5ccc(*)cc5n(CC)c4c3)ccc1-2,1.04954163780719
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(F)nc3C)ccc1-2,1.81865062788088
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(F)nc3C)ccc1-2,1.89781911532646
*c1ccc2c(c1)C(C)(C)c1cc(c3sc(*)c(C(=O)O)c3C(=O)O)ccc1-2,1.90559416753752
*c1ccc2c(c1)C(C)(C)c1cc(c3sc(*)c(C(=O)O)c3C(=O)O)ccc1-2,1.98791555673479
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(C(C)C)c1,0.855785459145827
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(C(C)C)c1,0.855500542189684
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)cc(*)c3OC)ccc1-2,1.77718051235209
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)cc(*)c3OC)ccc1-2,1.8276801364735
*c1ccc2c(c1)C(C)(C)c1cc(c3[nH]nc4cnc(*)cc34)ccc1-2,1.12083685999238
*c1ccc2c(c1)C(C)(C)c1cc(c3[nH]nc4cnc(*)cc34)ccc1-2,1.1406301683156
*c1ccc2c(c1)C(C)(C)c1cc(c3cc4[nH]cc(*)c4cn3)ccc1-2,0.799601171333104
*c1ccc2c(c1)C(C)(C)c1cc(c3cc4[nH]cc(*)c4cn3)ccc1-2,0.839777953639957
*c1ccc2c(c1)C(C)(C)c1cc(c3ncc(*)c4[nH]cc(C(=O)O)c34)ccc1-2,1.48960693799372
*c1ccc2c(c1)C(C)(C)c1cc(c3ncc(*)c4[nH]cc(C(=O)O)c34)ccc1-2,1.48878860327577
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)c(*)cn3)ccc1-2,1.68185064579632
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)c(*)cn3)ccc1-2,1.71009689452425
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CO)c(*)cn3)ccc1-2,1.72483135512072
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CO)c(*)cn3)ccc1-2,1.76027560914557
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C)s3)ccc1-2,1.0438055952783
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C)s3)ccc1-2,1.0359800309944
*c1ccc(CC#N)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.77241939309815
*c1ccc(CC#N)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.78689575471535
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)c(C(C)C)c3)ccc1-2,1.79382809204972
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)c(C(C)C)c3)ccc1-2,1.85276232289717
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)ncc(*)c3C)ccc1-2,1.75548039024239
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)ncc(*)c3C)ccc1-2,1.8114428476061
*c1ccc2c(c1)C(C)(C)c1cc(c3c(N)c(Cl)cc(*)c3Cl)ccc1-2,1.48645173748759
*c1ccc2c(c1)C(C)(C)c1cc(c3c(N)c(Cl)cc(*)c3Cl)ccc1-2,1.44389263886116
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4c(c3)C(=O)C(=O)N4CC)ccc1-2,1.78647221667439
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4c(c3)C(=O)C(=O)N4CC)ccc1-2,1.82755269181694
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(OC)c(N)c(*)c3Cl)ccc1-2,1.15106601442734
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(OC)c(N)c(*)c3Cl)ccc1-2,1.11667077136858
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(C#N)c3)ccc1-2,1.12134172246198
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(C#N)c3)ccc1-2,1.13875781467081
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC)c(*)s3)ccc1-2,0.783760203316093
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC)c(*)s3)ccc1-2,0.893673985085956
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)nc(C)c(*)c3C)ccc1-2,1.75804136813892
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)nc(C)c(*)c3C)ccc1-2,1.81971882401628
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3-c3cc4cnc(N)nc4nc3N)ccc1-2,1.3048950140246
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3-c3cc4cnc(N)nc4nc3N)ccc1-2,1.34327015330392
*c1ccc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc1,1.51212332411631
*c1ccc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc1,1.50601284150332
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(C)c([N+](=O)[O-])c1,1.89239196295156
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(C)c([N+](=O)[O-])c1,2.04085658160286
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C)cc3C)ccc1-2,1.66949283660566
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C)cc3C)ccc1-2,1.70448086689206
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)cc(*)c3[N+](=O)[O-])ccc1-2,1.96815505059259
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)cc(*)c3[N+](=O)[O-])ccc1-2,2.24070514852272
*c1cc(N)c(C(=O)O)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.46752272392155
*c1cc(N)c(C(=O)O)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.45722303965282
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(N)c(*)c3C)ccc1-2,1.26386260838923
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(N)c(*)c3C)ccc1-2,1.25658803029728
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)c(F)c(*)c3N)ccc1-2,1.35736603893071
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(F)c(F)c(*)c3N)ccc1-2,1.33211228830051
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)cc(*)c3Cl)ccc1-2,1.94233352225232
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)cc(*)c3Cl)ccc1-2,2.07862694604108
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c([N+]([O-])=NC)c3)ccc1-2,1.19235898250447
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c([N+]([O-])=NC)c3)ccc1-2,1.15536852379256
*c1ccc2c(c1)C(C)(C)c1cc(c3cc4sc5cc(*)sc5c4s3)ccc1-2,0.650609896779155
*c1ccc2c(c1)C(C)(C)c1cc(c3cc4sc5cc(*)sc5c4s3)ccc1-2,0.691674397777158
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C=O)cn3)ccc1-2,1.88984445405614
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C=O)cn3)ccc1-2,2.03034955410203
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc4[nH]cc(*)c4c3)ccc1-2,1.08937854513978
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc4[nH]cc(*)c4c3)ccc1-2,1.09385588207792
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)cnc3Cl)ccc1-2,1.81223859245762
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)cnc3Cl)ccc1-2,1.9191271644022
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)cc(F)c(*)c3[N+](=O)[O-])ccc1-2,1.94071936224684
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)cc(F)c(*)c3[N+](=O)[O-])ccc1-2,2.27938472518856
*c1cc(N)nc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.261077932165
*c1cc(N)nc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.28302228216673
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)cc(*)c3NCC(=O)NN)ccc1-2,0.990013449733519
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C)cc(*)c3NCC(=O)NN)ccc1-2,0.951740190000487
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)c(N)c(*)c3C(=O)OC)ccc1-2,1.57992362624476
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(Cl)c(N)c(*)c3C(=O)OC)ccc1-2,1.51537956488944
*c1ccc2c(c1)C(C)(C)c1cc(c3ccnc(*)c3)ccc1-2,1.77324562928322
*c1ccc2c(c1)C(C)(C)c1cc(c3ccnc(*)c3)ccc1-2,1.8303138983434
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(CC)c1,0.804648554294121
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(CC)c1,0.812081953327065
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)cc3F)ccc1-2,1.86891468601129
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(Cl)cc3F)ccc1-2,1.95655657946812
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CCCC)cc(*)c3N)ccc1-2,0.975690834378895
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CCCC)cc(*)c3N)ccc1-2,0.926349052459666
*c1ccc2c(c1)C(=C(C#N)C#N)c1cc(c3ccc4c(c3)C(C)(C)c3cc(*)ccc3-4)ccc1-2,1.62027180107706
*c1ccc2c(c1)C(=C(C#N)C#N)c1cc(c3ccc4c(c3)C(C)(C)c3cc(*)ccc3-4)ccc1-2,1.62742863118648
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(*)c(F)c3F)ccc1-2,1.9100493582219
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(*)c(F)c3F)ccc1-2,2.12748125454938
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(O)c(CBr)c3)ccc1-2,1.60211578034165
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(O)c(CBr)c3)ccc1-2,1.58114900854534
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4c(c3)OCCC4=O)ccc1-2,1.82369446456049
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4c(c3)OCCC4=O)ccc1-2,1.87681088769698
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(OC(F)F)cc(*)c3Cl)ccc1-2,1.90252964495823
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(OC(F)F)cc(*)c3Cl)ccc1-2,2.05612584843696
*c1ccc2c(c1)C(C)(C)c1cc(c3sc(*)c([N+](=O)[O-])c3[N+](=O)[O-])ccc1-2,1.96916703900283
*c1ccc2c(c1)C(C)(C)c1cc(c3sc(*)c([N+](=O)[O-])c3[N+](=O)[O-])ccc1-2,2.29407971941997
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(S(N)(=O)=O)cc(*)c3N)ccc1-2,1.01990745254311
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(S(N)(=O)=O)cc(*)c3N)ccc1-2,1.04163426848001
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)n(C)n3)ccc1-2,1.69925401573607
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)n(C)n3)ccc1-2,1.71845793071656
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)O)nc(*)c3O)ccc1-2,1.8464259483645
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)O)nc(*)c3O)ccc1-2,1.94465503290155
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(-c4c(F)c(F)c(*)c(F)c4F)c(F)c3F)ccc1-2,1.936514629822
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(-c4c(F)c(F)c(*)c(F)c4F)c(F)c3F)ccc1-2,2.16022779456321
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC(=O)O)cc(*)c3O)ccc1-2,1.73075351943606
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC(=O)O)cc(*)c3O)ccc1-2,1.72409579302965
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(*)c4nsnc34)ccc1-2,1.79924003872109
*c1ccc2c(c1)C(C)(C)c1cc(c3c(F)c(F)c(*)c4nsnc34)ccc1-2,1.85151969797266
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C(=O)O)cc3O)ccc1-2,1.80331808445574
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(C(=O)O)cc3O)ccc1-2,1.83532366576956
*c1ccc2c(c1)C(C)(C)c1cc(c3nccc(*)c3C#N)ccc1-2,1.88363048017299
*c1ccc2c(c1)C(C)(C)c1cc(c3nccc(*)c3C#N)ccc1-2,2.05423514654991
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)ccc3O)ccc1-2,1.34533612114655
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)ccc3O)ccc1-2,1.35998660931442
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc(C(=O)OC)c1,1.86549587639399
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc(C(=O)OC)c1,1.923595790647
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c(O)c3)ccc1-2,1.49043387829489
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c(O)c3)ccc1-2,1.47860259473281
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C)c(*)n3C)ccc1-2,1.01329373293408
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C)c(*)n3C)ccc1-2,0.99902341949766
*c1ccc2c(c1)C(C)(C)c1cc(c3c4ccccc4c(*)c4ccccc34)ccc1-2,1.26065198640003
*c1ccc2c(c1)C(C)(C)c1cc(c3c4ccccc4c(*)c4ccccc34)ccc1-2,1.2114026218248
*c1ccc(N=C=S)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.63736746048441
*c1ccc(N=C=S)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.6523811828366
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C(=O)O)ccc3*)ccc1-2,1.90328325606856
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C(=O)O)ccc3*)ccc1-2,2.05819175924645
*c1ccc(F)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.7629285376772
*c1ccc(F)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.78903618127848
*c1ccc(OCC2CCCCO2)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.47631365134577
*c1ccc(OCC2CCCCO2)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.45348975814922
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(OC)c4c(*)[nH]nc34)ccc1-2,1.12950340799086
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(OC)c4c(*)[nH]nc34)ccc1-2,1.14152078295844
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(CNC2CCC(O)CC2)c1,0.69097733268825
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N)c(CNC2CCC(O)CC2)c1,0.699181636168147
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C(=O)O)c(*)s3)ccc1-2,1.82256107448658
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(C(=O)O)c(*)s3)ccc1-2,1.89099288910757
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4ncnn4c3)ccc1-2,1.64696010671232
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4ncnn4c3)ccc1-2,1.64728111742579
*c1ccc2c(c1)C(C)(C)c1cc(c3cncc(*)c3C(=O)O)ccc1-2,1.89311948169145
*c1ccc2c(c1)C(C)(C)c1cc(c3cncc(*)c3C(=O)O)ccc1-2,2.06151684259497
*c1ccc2c(c1)C(C)(C)c1cc(c3c4c(=O)oc(=O)c4c(*)c4c(=O)oc(=O)c34)ccc1-2,2.2571695284244
*c1ccc2c(c1)C(C)(C)c1cc(c3c4c(=O)oc(=O)c4c(*)c4c(=O)oc(=O)c34)ccc1-2,2.76068166588187
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(F)c(F)c3)ccc1-2,1.84198369195706
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(F)c(F)c3)ccc1-2,1.93460152687795
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)nc4cnccc34)ccc1-2,1.76722749908923
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)nc4cnccc34)ccc1-2,1.84672359289103
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(C)c(*)n3)ccc1-2,1.61810704556561
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(C)c(*)n3)ccc1-2,1.63155067724272
*c1cc(C)c(Cl)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.78903504224522
*c1cc(C)c(Cl)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.83459078161547
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)s3)ccc1-2,0.75961902963579
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)s3)ccc1-2,0.821201945483974
*c1ccc(-c2ccc(c3ccc4c(c3)C(C)(C)c3cc(*)ccc3-4)cn2)nc1,1.51724087836805
*c1ccc(-c2ccc(c3ccc4c(c3)C(C)(C)c3cc(*)ccc3-4)cn2)nc1,1.55746763334229
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(OCCCC)c(C=CC(=O)O)c3)ccc1-2,1.76947848086042
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(OCCCC)c(C=CC(=O)O)c3)ccc1-2,1.79850171569244
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4ccc5c(*)ccc6ccc3c4c65)ccc1-2,1.1636583563392
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4ccc5c(*)ccc6ccc3c4c65)ccc1-2,1.14607922567141
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(-c4ccc(*)s4)s3)ccc1-2,0.546058843631382
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(-c4ccc(*)s4)s3)ccc1-2,0.616187295544971
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC(N)C(=O)O)cc(*)c3O)ccc1-2,1.59999293296266
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(CC(N)C(=O)O)cc(*)c3O)ccc1-2,1.62048426017664
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(*)cc3[N+](=O)[O-])ccc1-2,1.89307631305542
*c1ccc2c(c1)C(C)(C)c1cc(c3cnc(*)cc3[N+](=O)[O-])ccc1-2,2.06416397484243
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)cn(C)c3=O)ccc1-2,1.25886824086051
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)cn(C)c3=O)ccc1-2,1.24242679449375
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)O)c(*)o3)ccc1-2,1.64850668676508
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)O)c(*)o3)ccc1-2,1.62687440657026
*c1ccc(-c2ccccc2)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.55970137341605
*c1ccc(-c2ccccc2)c(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c1,1.55806374445296
*c1ccc2c(c1)C(C)(C)c1cc(c3cncc(*)c3C=O)ccc1-2,1.85943194336918
*c1ccc2c(c1)C(C)(C)c1cc(c3cncc(*)c3C=O)ccc1-2,1.97075310142317
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)c(*)cc(C=O)c3O)ccc1-2,1.82949352156443
*c1ccc2c(c1)C(C)(C)c1cc(c3c(C)c(*)cc(C=O)c3O)ccc1-2,1.92752444786712
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc4nc(*)nn34)ccc1-2,1.67367252765122
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc4nc(*)nn34)ccc1-2,1.69011293440008
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4oc5ccc(*)cc5c4c3)ccc1-2,1.49998390724175
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4oc5ccc(*)cc5c4c3)ccc1-2,1.49837983890658
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c4ccccc34)ccc1-2,1.50224516919525
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c4ccccc34)ccc1-2,1.48831295282337
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc(Oc2ccccc2)c1,1.61707916183841
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc(Oc2ccccc2)c1,1.62250418789227
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4[nH]ccc4c3)ccc1-2,0.937008293047532
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c4[nH]ccc4c3)ccc1-2,0.95752894817411
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(N)cc(*)c3F)ccc1-2,1.21711732222669
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(N)cc(*)c3F)ccc1-2,1.20959298759759
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc([N+](=O)[O-])c1,1.90515684421644
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc([N+](=O)[O-])c1,2.04485828821311
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3CO)ccc1-2,1.77911269193055
*c1ccc2c(c1)C(C)(C)c1cc(c3cccc(*)c3CO)ccc1-2,1.86017398717212
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4nc(*)sc4c3)ccc1-2,1.55598091606877
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc4nc(*)sc4c3)ccc1-2,1.55480503864652
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)n3C(=O)OC(C)(C)C)ccc1-2,1.16984696009264
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)n3C(=O)OC(C)(C)C)ccc1-2,1.25885498479083
*c1ccc2c(c1)C(C)(C)c1cc(c3ncc(*)c(C)c3[N+](=O)[O-])ccc1-2,1.90609928426901
*c1ccc2c(c1)C(C)(C)c1cc(c3ncc(*)c(C)c3[N+](=O)[O-])ccc1-2,2.08857732525232
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)OC)c(*)o3)ccc1-2,1.63665283436787
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(C(=O)OC)c(*)o3)ccc1-2,1.61047153255988
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N=C=S)c(OC(F)(F)F)c1,1.82114286699273
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(N=C=S)c(OC(F)(F)F)c1,1.87922928668667
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)[nH]c3C(F)(F)F)ccc1-2,1.46128047582889
*c1ccc2c(c1)C(C)(C)c1cc(c3nc(*)[nH]c3C(F)(F)F)ccc1-2,1.46754970032184
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(C(C)=O)c3)ccc1-2,1.06941886244337
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(C(C)=O)c3)ccc1-2,1.04241872507248
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c4cccnc34)ccc1-2,1.55781222467371
*c1ccc2c(c1)C(C)(C)c1cc(c3ccc(*)c4cccnc34)ccc1-2,1.52433772457544
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(F)c3)ccc1-2,0.982811670762611
*c1ccc2c(c1)C(C)(C)c1cc(c3cc(*)c(N)c(F)c3)ccc1-2,0.967870587300336
*c1ccc2c(c1)C(C)(C)c1cc(c3n[nH]c(*)c3[N+](=O)[O-])ccc1-2,1.87848836684021
*c1ccc2c(c1)C(C)(C)c1cc(c3n[nH]c(*)c3[N+](=O)[O-])ccc1-2,2.08928745966307
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(OC)c(C#N)c1,1.70573992682822
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)c(OC)c(C#N)c1,1.73409429942867
*c1cc(c2ccc3c(c2)C(C)(C)c2cc(*)ccc2-3)cc(C(=O)O)c1,1.86013476616663
